지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일조(hr),현상번호(국내식),지면온도(°C)
133,대전,2021-04-28 17:00,20.2,,1.4,34,0,42,23.3
133,대전,2021-04-28 18:00,19.3,,.8,35,0,42,20.1
133,대전,2021-04-28 19:00,18,,.7,40,0,42,17.4
133,대전,2021-04-28 20:00,16.8,,1,50,0,42,15.7
133,대전,2021-04-28 21:00,15.6,,.9,54,,42,14.5
133,대전,2021-04-28 22:00,15.4,,.5,59,,42,14.2
133,대전,2021-04-28 23:00,15.1,,.5,64,,,13.9
133,대전,2021-04-29 00:00,14.4,,.8,68,,,13.5
133,대전,2021-04-29 01:00,14,,.9,71,,,13.2
133,대전,2021-04-29 02:00,13.6,,.4,73,,,13.1
133,대전,2021-04-29 03:00,13.4,,.7,76,,,12.8
133,대전,2021-04-29 04:00,13.3,,1.4,76,,,12.7
133,대전,2021-04-29 05:00,13,,.7,76,,,12.4
133,대전,2021-04-29 06:00,12.4,,.8,80,0,,11
133,대전,2021-04-29 07:00,12.1,,1,85,.1,,11.6
133,대전,2021-04-29 08:00,14.5,,1,74,.9,,16.7
133,대전,2021-04-29 09:00,17.2,,1,55,1,,23.6
133,대전,2021-04-29 10:00,18.2,,3.3,46,.7,,25.2
133,대전,2021-04-29 11:00,18.8,,3.3,47,1,,32
133,대전,2021-04-29 12:00,18.9,,3.1,53,.8,,32.5
133,대전,2021-04-29 13:00,19.5,,2.6,49,1,,34.6
133,대전,2021-04-29 14:00,19.5,,2.3,49,.9,,35.7
133,대전,2021-04-29 15:00,20,,3.5,46,1,,35.2
133,대전,2021-04-29 16:00,20,,3.1,46,1,,31.3
133,대전,2021-04-29 17:00,18.8,,2.2,45,.6,,24.6
133,대전,2021-04-29 18:00,18.1,0,1.2,45,0,01,20.4
133,대전,2021-04-29 19:00,17.4,0,1.1,50,0,01,18.5
133,대전,2021-04-29 20:00,16.7,0,.5,53,0,01,17.1
133,대전,2021-04-29 21:00,16.6,0,1.2,41,,01,16
133,대전,2021-04-29 22:00,16.3,0,3.4,41,,01,15.5
133,대전,2021-04-29 23:00,15.5,0,4.4,54,,01,13
133,대전,2021-04-30 00:00,12.7,.7,2.8,75,,01,12.1
133,대전,2021-04-30 01:00,11.9,.6,2.3,81,,01,12.4
133,대전,2021-04-30 02:00,14.8,0,11.3,63,,01,11.5
133,대전,2021-04-30 03:00,13,0,6,72,,01,10.9
133,대전,2021-04-30 04:00,12.3,,2.1,76,,,11.1
133,대전,2021-04-30 05:00,11.9,,2.4,77,,,11
133,대전,2021-04-30 06:00,11.5,,1.7,81,0,,10.7
133,대전,2021-04-30 07:00,11.7,,1.8,81,0,,11.5
133,대전,2021-04-30 08:00,12.2,,1.3,82,0,,12.8
133,대전,2021-04-30 09:00,14,,2.4,72,.5,,17.8
133,대전,2021-04-30 10:00,15.3,,2.4,62,.6,,20
133,대전,2021-04-30 11:00,16.5,,2.3,54,.6,,27.5
133,대전,2021-04-30 12:00,16.4,,2.9,48,.9,,27.6
133,대전,2021-04-30 13:00,16.8,,2.8,49,1,,32.3
133,대전,2021-04-30 14:00,16.2,,2.3,53,.9,,28.2
133,대전,2021-04-30 15:00,14.9,,2,59,.7,,24.7
133,대전,2021-04-30 16:00,13.8,,2.2,66,.3,,21.1
133,대전,2021-04-30 17:00,13.2,,1.6,70,0,,18.7
133,대전,2021-04-30 18:00,12.9,,1.3,72,0,,17.1
133,대전,2021-04-30 19:00,12.8,,.9,73,0,,15.7
133,대전,2021-04-30 20:00,12.2,,2,76,0,,14
133,대전,2021-04-30 21:00,11.8,,1.9,78,,,12.9
133,대전,2021-04-30 22:00,11.4,,1,79,,,12.5
133,대전,2021-04-30 23:00,11.2,,.9,80,,,11.7
133,대전,2021-05-01 00:00,10.5,,1,85,,,10.5
133,대전,2021-05-01 01:00,10,,1.8,88,,,10.1
133,대전,2021-05-01 02:00,9.5,,.8,88,,,9.2
133,대전,2021-05-01 03:00,9.7,,.9,91,,,10.1
133,대전,2021-05-01 04:00,9.7,,1.2,91,,,10.4
133,대전,2021-05-01 05:00,9.8,0,2.4,91,,01,10.1
133,대전,2021-05-01 06:00,9.5,0,.3,92,0,01,10.1
133,대전,2021-05-01 07:00,10,0,.5,89,0,01,11.1
133,대전,2021-05-01 08:00,10.4,0,.8,88,0,01,12
133,대전,2021-05-01 09:00,10.9,0,1.2,81,0,01,12.7
133,대전,2021-05-01 10:00,10.9,.1,1.7,79,0,01,12.7
133,대전,2021-05-01 11:00,10.8,0,2.7,79,0,01,12.7
133,대전,2021-05-01 12:00,10.7,.1,1.8,78,0,01,13.5
133,대전,2021-05-01 13:00,12.3,,1.4,63,0,,17.7
133,대전,2021-05-01 14:00,12.6,0,1.8,60,0,01,15.7
133,대전,2021-05-01 15:00,11.4,.6,3,74,0,01,12.8
133,대전,2021-05-01 16:00,11.9,.6,2.5,76,.2,01,16
133,대전,2021-05-01 17:00,11.8,0,3.1,71,.6,01,13.8
133,대전,2021-05-01 18:00,11.7,0,2,72,0,01,12.8
133,대전,2021-05-01 19:00,11.3,,3.1,66,.3,,9.6
133,대전,2021-05-01 20:00,10.3,,2.2,71,0,,8.1
133,대전,2021-05-01 21:00,9.9,,.8,73,,,8.1
133,대전,2021-05-01 22:00,10.1,0,1.8,72,,01,8.8
133,대전,2021-05-01 23:00,10.2,0,2.6,74,,01,8.9
133,대전,2021-05-02 00:00,9.9,,2.7,73,,,7.6
133,대전,2021-05-02 01:00,9.6,,1.9,73,,,8
133,대전,2021-05-02 02:00,9.4,,2.2,73,,,8.2
133,대전,2021-05-02 03:00,9.3,0,1.9,76,,01,8.3
133,대전,2021-05-02 04:00,8.2,1.1,1.8,92,,01,8.3
133,대전,2021-05-02 05:00,8,1,1.2,95,,01,8.4
133,대전,2021-05-02 06:00,7.9,.5,1.3,97,,01,8.6
133,대전,2021-05-02 07:00,8.4,0,1.1,97,,01,10
133,대전,2021-05-02 08:00,8.8,,1.2,95,,,10.5
133,대전,2021-05-02 09:00,10,,1.3,92,,,13.2
133,대전,2021-05-02 10:00,12.4,,1.4,76,,,19.4
133,대전,2021-05-02 11:00,13.8,,1.5,63,,,24
133,대전,2021-05-02 12:00,16,,1.6,54,,,29
133,대전,2021-05-02 13:00,17.2,,1.7,46,,,31.9
133,대전,2021-05-02 14:00,18.3,,1.8,42,,,33.9
133,대전,2021-05-02 15:00,19,,2.2,39,,,32.9
133,대전,2021-05-02 16:00,19.1,,2.3,39,,,30.4
133,대전,2021-05-02 17:00,19.1,,2.3,39,,,26.3
133,대전,2021-05-02 18:00,18.2,,2.8,44,,,21.2
133,대전,2021-05-02 19:00,16.4,,1.4,47,,,16.4
133,대전,2021-05-02 20:00,14.8,,1.2,64,,,13.5
133,대전,2021-05-02 21:00,13.4,,1,71,,,11.9
133,대전,2021-05-02 22:00,12.2,,1.4,73,,,10.5
133,대전,2021-05-02 23:00,11.4,,1.3,75,,,9.5
133,대전,2021-05-03 00:00,10.4,,1.7,79,,,8.7
133,대전,2021-05-03 01:00,9.7,,1.1,81,,,7.9
133,대전,2021-05-03 02:00,8.2,,1.8,91,,,7.3
133,대전,2021-05-03 03:00,7.9,,1.5,92,,,6.8
133,대전,2021-05-03 04:00,7,,.6,94,,,6.3
133,대전,2021-05-03 05:00,7,,.5,95,,,5.9
133,대전,2021-05-03 06:00,6.7,,.4,96,0,,5.9
133,대전,2021-05-03 07:00,7.8,,.5,94,.7,,7.4
133,대전,2021-05-03 08:00,10.3,,.5,79,1,,14.1
133,대전,2021-05-03 09:00,13.3,,1.6,63,1,,19.9
133,대전,2021-05-03 10:00,16.3,,1,51,1,,27
133,대전,2021-05-03 11:00,18.3,,2,43,1,,32.4
133,대전,2021-05-03 12:00,19.9,,3.3,36,1,,36.5
133,대전,2021-05-03 13:00,20.8,,2.9,35,1,,38.9
133,대전,2021-05-03 14:00,21.9,,2.1,30,1,,38.9
133,대전,2021-05-03 15:00,22.7,,2.7,29,1,,37.2
133,대전,2021-05-03 16:00,22.9,,1.9,28,1,,33.4
133,대전,2021-05-03 17:00,22.4,,2.3,30,1,,28.7
133,대전,2021-05-03 18:00,20.9,,2,23,.4,,23.1
133,대전,2021-05-03 19:00,19.5,,1.5,38,.2,,19.1
133,대전,2021-05-03 20:00,17.2,,1.5,52,0,,16.6
133,대전,2021-05-03 21:00,15.9,,1.5,52,,,15.1
133,대전,2021-05-03 22:00,14.9,,1.7,53,,,13.7
133,대전,2021-05-03 23:00,14.2,,1.6,57,,,13.2
133,대전,2021-05-04 00:00,13.8,,.9,60,,,13
133,대전,2021-05-04 01:00,13.2,,.6,65,,,12.3
133,대전,2021-05-04 02:00,12.3,,1.2,73,,,11.6
133,대전,2021-05-04 03:00,12,,.2,75,,,11.8
133,대전,2021-05-04 04:00,11.9,,1.3,76,,,11.5
133,대전,2021-05-04 05:00,11.9,0,1.2,78,,01,12
133,대전,2021-05-04 06:00,12.6,0,.4,77,0,01,12.9
133,대전,2021-05-04 07:00,13.2,,.3,76,0,,14.2
133,대전,2021-05-04 08:00,14.3,,1.2,74,0,,16.1
133,대전,2021-05-04 09:00,16.3,,.5,66,0,,20.5
133,대전,2021-05-04 10:00,17.7,,1.4,61,0,,22
133,대전,2021-05-04 11:00,19.6,,1.7,58,0,,26
133,대전,2021-05-04 12:00,20.6,,1.3,56,0,,24.7
133,대전,2021-05-04 13:00,21.3,,1.5,62,0,,24.7
133,대전,2021-05-04 14:00,22.4,,2.6,62,0,,25.3
133,대전,2021-05-04 15:00,22.4,,3.8,61,0,,24.9
133,대전,2021-05-04 16:00,22.8,,4,56,0,,25
133,대전,2021-05-04 17:00,20.6,.2,4.3,73,.1,01,20.3
133,대전,2021-05-04 18:00,19.2,.6,2.7,85,0,01,19.3
133,대전,2021-05-04 19:00,18,1.1,1.8,93,0,01,17.9
133,대전,2021-05-04 20:00,17.7,.8,1.4,96,0,01,17.4
133,대전,2021-05-04 21:00,17.4,.3,1.8,96,,01,17.1
133,대전,2021-05-04 22:00,17.2,.3,1.4,97,,01,16.9
133,대전,2021-05-04 23:00,17,.6,1.1,97,,1901,16.8
133,대전,2021-05-05 00:00,17,1.3,.5,97,,1901,16.7
133,대전,2021-05-05 01:00,15.5,2.3,3.5,97,,1901,15.5
133,대전,2021-05-05 02:00,14.9,0,1.5,96,,0201,14.9
133,대전,2021-05-05 03:00,14,,2.2,91,,,13.2
133,대전,2021-05-05 04:00,13.3,,2,92,,,11.8
133,대전,2021-05-05 05:00,12.3,,.6,95,,,10.7
133,대전,2021-05-05 06:00,11.5,,.3,96,0,,10.2
133,대전,2021-05-05 07:00,12.4,,1.8,95,.8,,11.4
133,대전,2021-05-05 08:00,13.1,,2.3,86,1,,15.8
133,대전,2021-05-05 09:00,14,,3.4,81,1,,19.3
133,대전,2021-05-05 10:00,17,,2.6,60,1,,23.5
133,대전,2021-05-05 11:00,17.1,,2.7,65,1,,26
133,대전,2021-05-05 12:00,19.1,,3.1,39,1,,29.1
133,대전,2021-05-05 13:00,19.5,,3.3,31,1,,31.9
133,대전,2021-05-05 14:00,20.2,,2.6,31,1,,33.4
133,대전,2021-05-05 15:00,20.4,,2.5,30,1,,32.8
133,대전,2021-05-05 16:00,20.6,,2.8,29,1,,30.2
133,대전,2021-05-05 17:00,19.7,,3.3,23,1,,26.2
133,대전,2021-05-05 18:00,18.6,,2.9,25,1,,21.6
133,대전,2021-05-05 19:00,16.4,,1.5,27,1,,15.8
133,대전,2021-05-05 20:00,14.6,,1.1,33,.1,,12.9
133,대전,2021-05-05 21:00,13.4,,1.6,42,,,11.1
133,대전,2021-05-05 22:00,12.4,,2.4,49,,,10
133,대전,2021-05-05 23:00,11.5,,1.3,57,,,9.3
133,대전,2021-05-06 00:00,10.7,,1.2,58,,,8.6
133,대전,2021-05-06 01:00,9.1,,.8,70,,,7.8
133,대전,2021-05-06 02:00,8.4,,.1,75,,,7.3
133,대전,2021-05-06 03:00,7.8,,0,77,,,6.8
133,대전,2021-05-06 04:00,7.1,,.7,79,,,6.2
133,대전,2021-05-06 05:00,6.5,,.9,85,,,5.8
133,대전,2021-05-06 06:00,6,,1.2,87,0,,5.7
133,대전,2021-05-06 07:00,7.7,,.7,80,.9,,7.2
133,대전,2021-05-06 08:00,10.4,,.4,63,1,,13
133,대전,2021-05-06 09:00,13.8,,.8,48,1,,19.1
133,대전,2021-05-06 10:00,17.2,,1.1,34,1,,24.3
133,대전,2021-05-06 11:00,19.6,,1.3,34,.9,,26.5
133,대전,2021-05-06 12:00,21.4,,2.9,27,.9,,29.2
133,대전,2021-05-06 13:00,22.3,,1.8,28,.8,,30.6
133,대전,2021-05-06 14:00,22.7,,1.8,28,1,,30.9
133,대전,2021-05-06 15:00,22.8,,1.8,29,.7,,29.2
133,대전,2021-05-06 16:00,22.7,,2.1,28,.5,,28.5
133,대전,2021-05-06 17:00,22.5,,1.2,30,.5,,24.9
133,대전,2021-05-06 18:00,21.7,,1.5,33,.1,,22
133,대전,2021-05-06 19:00,20.4,,1.6,35,0,,18.8
133,대전,2021-05-06 20:00,18.9,,1.1,34,0,,16.2
133,대전,2021-05-06 21:00,17.5,,1.3,39,,,14.4
133,대전,2021-05-06 22:00,16.5,,1.6,44,,,13.5
133,대전,2021-05-06 23:00,15.7,,1.6,46,,,12.7
133,대전,2021-05-07 00:00,15,,.5,53,,,11.8
133,대전,2021-05-07 01:00,13.6,,.1,63,,,11.2
133,대전,2021-05-07 02:00,12.8,,.8,67,,,10.4
133,대전,2021-05-07 03:00,11.7,,1,74,,,9.6
133,대전,2021-05-07 04:00,11.5,,1.4,77,,,9.3
133,대전,2021-05-07 05:00,11.2,,.2,77,,,10.4
133,대전,2021-05-07 06:00,12,,1.4,77,0,,11.6
133,대전,2021-05-07 07:00,13.8,,1.3,69,.4,,12.5
133,대전,2021-05-07 08:00,17.8,,2.5,54,1,,17.5
133,대전,2021-05-07 09:00,20.5,,3.3,54,1,,23.5
133,대전,2021-05-07 10:00,21,,3.5,59,.5,,24.6
133,대전,2021-05-07 11:00,18.2,0,2.3,81,0,01,17.7
133,대전,2021-05-07 12:00,17.1,.3,2.8,86,0,01,16.5
133,대전,2021-05-07 13:00,16.5,2.3,1.6,78,.1,01,21.9
133,대전,2021-05-07 14:00,17.4,,3.7,70,.4,42,23.8
133,대전,2021-05-07 15:00,19.4,,3.3,38,1,42,25.1
133,대전,2021-05-07 16:00,19.7,,2.2,32,1,42,23.6
133,대전,2021-05-07 17:00,18.5,,2.9,37,1,42,20.8
133,대전,2021-05-07 18:00,17.3,,2.3,37,1,42,17.5
133,대전,2021-05-07 19:00,15.4,,3,47,0,42,13.7
133,대전,2021-05-07 20:00,13.9,,1.8,57,0,42,11.7
133,대전,2021-05-07 21:00,12.8,,1.7,60,,42,10.5
133,대전,2021-05-07 22:00,11.7,,1.9,63,,42,9.5
133,대전,2021-05-07 23:00,11.2,,2.2,67,,42,8.9
133,대전,2021-05-08 00:00,10.9,,2.2,69,,42,8.6
133,대전,2021-05-08 01:00,10.7,,2.9,69,,42,8.2
133,대전,2021-05-08 02:00,10.4,,2.5,70,,42,7.9
133,대전,2021-05-08 03:00,10,,2.6,73,,42,7.5
133,대전,2021-05-08 04:00,9.4,,2.2,74,,42,7
133,대전,2021-05-08 05:00,9.3,,1.4,72,,42,6.8
133,대전,2021-05-08 06:00,9,,1.2,74,0,42,6.9
133,대전,2021-05-08 07:00,10,,1.5,71,.5,42,8.9
133,대전,2021-05-08 08:00,12.5,,2.5,61,1,42,14.3
133,대전,2021-05-08 09:00,15.4,,1.7,51,1,42,20.1
133,대전,2021-05-08 10:00,17.9,,2.7,41,1,42,25.9
133,대전,2021-05-08 11:00,19.4,,3.2,40,1,42,30.9
133,대전,2021-05-08 12:00,21.4,,2.6,34,1,42,34.9
133,대전,2021-05-08 13:00,22.5,,3,37,1,42,35.6
133,대전,2021-05-08 14:00,23.4,,2.8,38,1,42,36.7
133,대전,2021-05-08 15:00,23,,3.5,39,1,42,34
133,대전,2021-05-08 16:00,23.1,,3,42,1,42,31.5
133,대전,2021-05-08 17:00,22,,2.9,45,1,42,27.1
133,대전,2021-05-08 18:00,21.3,,3.7,52,.6,42,23.6
133,대전,2021-05-08 19:00,19.3,,3.3,56,0,42,19.2
133,대전,2021-05-08 20:00,17.7,,1.9,66,0,42,17.5
133,대전,2021-05-08 21:00,16.3,,1.8,73,,42,15.3
133,대전,2021-05-08 22:00,15.6,,1.3,72,,42,13.9
133,대전,2021-05-08 23:00,14.5,,.8,71,,42,12.4
133,대전,2021-05-09 00:00,13.6,,2.1,84,,42,11.9
133,대전,2021-05-09 01:00,13,,1.4,85,,42,11
133,대전,2021-05-09 02:00,12.5,,1.4,86,,42,10.3
133,대전,2021-05-09 03:00,11.8,,1,88,,42,9.6
133,대전,2021-05-09 04:00,11.1,,1.7,90,,42,8.9
133,대전,2021-05-09 05:00,10.7,,1.8,89,,42,8.4
133,대전,2021-05-09 06:00,10.1,,1.3,89,.1,42,8.1
133,대전,2021-05-09 07:00,11.6,,3,81,1,42,9.6
133,대전,2021-05-09 08:00,13.7,,2.1,73,1,,16.3
133,대전,2021-05-09 09:00,16.6,,2,55,1,,23.2
133,대전,2021-05-09 10:00,19.6,,3.1,33,1,,29.9
133,대전,2021-05-09 11:00,20.2,,3,38,1,,34.3
133,대전,2021-05-09 12:00,21.3,,4.7,29,1,,36.8
133,대전,2021-05-09 13:00,22.5,,4.7,25,1,,38.3
133,대전,2021-05-09 14:00,23.2,,3,25,1,,39.6
133,대전,2021-05-09 15:00,23.2,,4.1,26,1,,38
133,대전,2021-05-09 16:00,23.3,,3.5,25,1,,35
133,대전,2021-05-09 17:00,22.8,,3.4,25,1,,30.2
133,대전,2021-05-09 18:00,22,,2.5,27,1,,26.1
133,대전,2021-05-09 19:00,19.8,,2.8,28,1,,19.6
133,대전,2021-05-09 20:00,18,,1.9,32,.1,,16.7
133,대전,2021-05-09 21:00,16.2,,.9,40,,,14.7
133,대전,2021-05-09 22:00,15.1,,1.6,46,,,13.5
133,대전,2021-05-09 23:00,13.7,,1.3,51,,,12.4
133,대전,2021-05-10 00:00,13,,.7,53,,,11.9
133,대전,2021-05-10 01:00,12.2,,.9,61,,,11.2
133,대전,2021-05-10 02:00,12.1,,.9,63,,,12
133,대전,2021-05-10 03:00,11.8,,1,62,,,11.9
133,대전,2021-05-10 04:00,12.1,,1,64,,,12.3
133,대전,2021-05-10 05:00,12.6,0,1.1,64,,01,12.3
133,대전,2021-05-10 06:00,12.6,0,.7,69,0,01,12.3
133,대전,2021-05-10 07:00,12.3,0,1.7,67,0,01,12.5
133,대전,2021-05-10 08:00,12.8,0,1.5,64,0,01,13
133,대전,2021-05-10 09:00,11.5,.6,1.7,86,0,01,12.1
133,대전,2021-05-10 10:00,11.2,1.5,.6,94,0,1901,13.1
133,대전,2021-05-10 11:00,11.9,1.2,.4,92,0,1901,14.3
133,대전,2021-05-10 12:00,12.1,1,1.2,95,0,01,14.8
133,대전,2021-05-10 13:00,12,1.9,1.4,95,0,1901,14.2
133,대전,2021-05-10 14:00,12.3,2.1,1.6,97,0,1901,15
133,대전,2021-05-10 15:00,12.3,1,.8,94,0,01,14.8
133,대전,2021-05-10 16:00,13.1,.1,1,96,0,01,17.3
133,대전,2021-05-10 17:00,14.2,0,.2,88,.4,01,18
133,대전,2021-05-10 18:00,13.9,,1.3,89,.1,,16
133,대전,2021-05-10 19:00,13.6,,.8,91,0,,14.8
133,대전,2021-05-10 20:00,13.3,.2,.6,95,0,01,14.1
133,대전,2021-05-10 21:00,13.1,0,1.1,96,,01,13.8
133,대전,2021-05-10 22:00,12.9,.7,.9,97,,01,13.6
133,대전,2021-05-10 23:00,12.6,.5,1.6,97,,01,13.3
133,대전,2021-05-11 00:00,12.6,.3,.6,97,,1901,13.2
133,대전,2021-05-11 01:00,12.5,.3,1.8,97,,1901,13
133,대전,2021-05-11 02:00,12.3,0,1.3,97,,01,13
133,대전,2021-05-11 03:00,12.4,0,1.3,96,,01,12.9
133,대전,2021-05-11 04:00,12.3,.6,1.4,97,,01,12.8
133,대전,2021-05-11 05:00,12.3,.9,2.4,97,,01,12.7
133,대전,2021-05-11 06:00,12.4,.1,.9,97,0,01,12.8
133,대전,2021-05-11 07:00,12.6,.1,4.9,95,0,01,12.9
133,대전,2021-05-11 08:00,12.9,.8,4.3,94,0,01,14.6
133,대전,2021-05-11 09:00,13.7,,3.4,86,0,,15.6
133,대전,2021-05-11 10:00,14.6,.1,4.2,82,0,01,17.3
133,대전,2021-05-11 11:00,15.8,,4.8,77,0,,18.7
133,대전,2021-05-11 12:00,17.2,,5.1,71,.1,,22
133,대전,2021-05-11 13:00,18.8,,5.8,59,.8,,24.8
133,대전,2021-05-11 14:00,19.4,,6.1,56,.5,,24.5
133,대전,2021-05-11 15:00,19.9,,4.8,57,.8,,23.4
133,대전,2021-05-11 16:00,19.1,,5,55,.1,,21.1
133,대전,2021-05-11 17:00,18.8,,4,56,0,,19.2
133,대전,2021-05-11 18:00,18.3,,5.1,51,.1,,17.7
133,대전,2021-05-11 19:00,17.8,,4.1,51,.2,,15.3
133,대전,2021-05-11 20:00,16.9,,3.3,54,0,,13.4
133,대전,2021-05-11 21:00,16.8,,5,49,,,12.6
133,대전,2021-05-11 22:00,16.3,,4.1,51,,,12
133,대전,2021-05-11 23:00,16,,4.7,54,,,11.6
133,대전,2021-05-12 00:00,15.6,,3.8,54,,,11
133,대전,2021-05-12 01:00,15.1,,3.8,52,,,10.5
133,대전,2021-05-12 02:00,15.1,,4,51,,,10.3
133,대전,2021-05-12 03:00,14.6,,3.2,52,,,9.9
133,대전,2021-05-12 04:00,14.6,,3.3,51,,,9.7
133,대전,2021-05-12 05:00,13.1,,.6,61,,,9.4
133,대전,2021-05-12 06:00,13,,.8,59,.1,,9.5
133,대전,2021-05-12 07:00,13.8,,1.2,63,1,,10.8
133,대전,2021-05-12 08:00,16.1,,3.1,48,.4,,14.9
133,대전,2021-05-12 09:00,19.4,,4,41,.8,,21.9
133,대전,2021-05-12 10:00,21.5,,4.1,35,1,,25.9
133,대전,2021-05-12 11:00,22.7,,5.1,35,1,,30.7
133,대전,2021-05-12 12:00,23.8,,2.8,38,1,,35.4
133,대전,2021-05-12 13:00,24.8,,2.8,38,1,,41.4
133,대전,2021-05-12 14:00,25.4,,2.6,39,1,,42.5
133,대전,2021-05-12 15:00,26,,2.9,40,1,,41.4
133,대전,2021-05-12 16:00,26,,3.5,44,1,,36.9
133,대전,2021-05-12 17:00,26,,3.3,44,1,,33.8
133,대전,2021-05-12 18:00,25.3,,2.6,46,1,,28.3
133,대전,2021-05-12 19:00,23.8,,1.9,48,1,,22.3
133,대전,2021-05-12 20:00,22.2,,.7,52,.1,,19.5
133,대전,2021-05-12 21:00,20.8,,1,58,,,18.1
133,대전,2021-05-12 22:00,19.7,,.8,63,,,17.1
133,대전,2021-05-12 23:00,19,,1.7,63,,,16.2
133,대전,2021-05-13 00:00,17.9,,.7,71,,,15.5
133,대전,2021-05-13 01:00,16.8,,1.3,76,,,14.8
133,대전,2021-05-13 02:00,16.1,,1.2,78,,,14.2
133,대전,2021-05-13 03:00,15.5,,1.6,81,,,13.9
133,대전,2021-05-13 04:00,15.1,,.2,83,,,13.1
133,대전,2021-05-13 05:00,14.5,,.2,87,,,12.7
133,대전,2021-05-13 06:00,14.1,,1,89,.1,,12.9
133,대전,2021-05-13 07:00,15.8,,.3,84,1,,14.6
133,대전,2021-05-13 08:00,18.2,,.3,74,1,,21.3
133,대전,2021-05-13 09:00,20.9,,1,60,1,,28
133,대전,2021-05-13 10:00,23.5,,1.2,56,1,,35
133,대전,2021-05-13 11:00,25.1,,1.4,53,1,,40.7
133,대전,2021-05-13 12:00,26.4,,1.7,49,1,,44.2
133,대전,2021-05-13 13:00,27.6,,1.6,46,1,,46.8
133,대전,2021-05-13 14:00,28.8,,1.2,43,1,,47.5
133,대전,2021-05-13 15:00,29.1,,1.6,43,1,,44.1
133,대전,2021-05-13 16:00,29.3,,.8,44,1,,40.2
133,대전,2021-05-13 17:00,29.6,,1,41,1,,36.8
133,대전,2021-05-13 18:00,29.1,,1.2,43,1,,31.2
133,대전,2021-05-13 19:00,26.9,,.9,49,1,,24.8
133,대전,2021-05-13 20:00,24.8,,1.4,61,0,,21.9
133,대전,2021-05-13 21:00,23.3,,1.2,56,,,20
133,대전,2021-05-13 22:00,22.1,,.9,57,,,18.8
133,대전,2021-05-13 23:00,20.6,,.9,67,,,18.2
133,대전,2021-05-14 00:00,19.9,,.9,74,,,17.9
133,대전,2021-05-14 01:00,19.3,,.9,76,,,17
133,대전,2021-05-14 02:00,18.5,,1.2,80,,,17.2
133,대전,2021-05-14 03:00,18.1,,.5,82,,,16.3
133,대전,2021-05-14 04:00,17.4,,.4,86,,,15.6
133,대전,2021-05-14 05:00,17,,.4,89,,,15.1
133,대전,2021-05-14 06:00,16.5,,1,92,0,,15.3
133,대전,2021-05-14 07:00,17.7,,.1,89,.7,,17.7
133,대전,2021-05-14 08:00,19.8,,.6,81,1,,22.3
133,대전,2021-05-14 09:00,22.1,,1,71,1,,28.9
133,대전,2021-05-14 10:00,24.6,,.9,60,1,,36.5
133,대전,2021-05-14 11:00,26.6,,1.8,56,1,,42.7
133,대전,2021-05-14 12:00,28.7,,1.6,52,1,,46.8
133,대전,2021-05-14 13:00,30,,3.5,45,1,,47.9
133,대전,2021-05-14 14:00,30.8,,2.4,44,1,,46.8
133,대전,2021-05-14 15:00,31.6,,2.2,42,1,,47
133,대전,2021-05-14 16:00,31.3,,2.8,41,1,,42.6
133,대전,2021-05-14 17:00,30.2,,3.6,44,.8,,35
133,대전,2021-05-14 18:00,28.3,,2.1,53,0,,29.2
133,대전,2021-05-14 19:00,26,,3,62,0,,25.6
133,대전,2021-05-14 20:00,24.5,,2.2,66,0,,23.7
133,대전,2021-05-14 21:00,23.5,,2.3,70,,,22.5
133,대전,2021-05-14 22:00,23,,1.1,73,,,21.8
133,대전,2021-05-14 23:00,22.8,,.8,73,,,21.4
133,대전,2021-05-15 00:00,22.3,,.6,77,,,21
133,대전,2021-05-15 01:00,21.8,,.6,81,,,20.7
133,대전,2021-05-15 02:00,21.8,0,.7,80,,01,20.2
133,대전,2021-05-15 03:00,21.5,0,.9,83,,01,20.2
133,대전,2021-05-15 04:00,20.2,1.4,.2,94,,1901,19.5
133,대전,2021-05-15 05:00,19.9,.1,.7,97,,1901,19.2
133,대전,2021-05-15 06:00,19.7,,.8,97,0,19,19.5
133,대전,2021-05-15 07:00,19.9,,.7,97,0,19,20.3
133,대전,2021-05-15 08:00,20,,3.3,89,0,,21.1
133,대전,2021-05-15 09:00,19.5,.1,2.5,96,0,1902,21.2
133,대전,2021-05-15 10:00,20.6,.1,.6,93,0,1902,24.4
133,대전,2021-05-15 11:00,22.7,,2.3,82,.1,,29.9
133,대전,2021-05-15 12:00,24.7,,1.8,74,.4,,33.8
133,대전,2021-05-15 13:00,26.7,,1.7,69,.9,,42.8
133,대전,2021-05-15 14:00,26.7,,.7,69,.3,,36.4
133,대전,2021-05-15 15:00,27,,.8,68,.3,,31.3
133,대전,2021-05-15 16:00,26.5,,1.7,76,0,,28.1
133,대전,2021-05-15 17:00,25.1,0,2.2,85,0,01,25.4
133,대전,2021-05-15 18:00,24.3,0,2.3,89,0,01,24.6
133,대전,2021-05-15 19:00,23.8,,2.1,90,0,,23.5
133,대전,2021-05-15 20:00,23.6,,1.4,91,0,,23
133,대전,2021-05-15 21:00,23.7,,1.3,91,,,22.7
133,대전,2021-05-15 22:00,23.7,0,.8,91,,01,22.4
133,대전,2021-05-15 23:00,23.5,0,.7,92,,01,22.2
